43	18396	0.9224291227576384
43	18409	0.9095719095520027
43	18441	0.9245210037773433
43	18466	0.9224291227576384
43	18513	0.9095719095520027
43	18598	0.9054842175237099
43	18636	0.9219369325260895
43	18715	0.9219369325260895
43	18771	0.9219369325260895
43	18782	0.9054842175237099
43	18831	0.9054842175237099
43	18832	0.9035627096061039
43	18999	0.9131632794832756
43	19052	0.9041226769769507
43	19093	0.9262514532770015
43	19258	0.9041226769769507
43	19342	0.8946003806828621
43	20084	0.8944362822641347
43	32238	0.910739952858836
43	32356	0.910739952858836
43	40605	0.9037432330340619
43	42738	0.9201004193015596
43	43543	0.9171919526271407
43	43571	0.9171919526271407
43	43577	0.9171919526271407
43	43992	0.923118471284309
43	44005	0.923118471284309
43	44017	0.923118471284309
43	44019	0.923118471284309
43	44025	0.923118471284309
43	44043	0.923118471284309
43	44044	0.923118471284309
43	44045	0.923118471284309
43	44249	0.926117154116324
43	44323	0.9259535662342115
43	44324	0.926117154116324
43	44827	0.9246685442509195
43	45491	0.9293015582724531
43	45497	0.9293015582724531
43	45522	0.9293015582724531
43	45537	0.9293015582724531
43	47321	0.917494083328318
43	47324	0.917494083328318
43	48465	0.9248186926770172
43	48721	0.9248186926770172
43	49128	0.9360878550029892
43	51545	0.9187473883039303
43	51990	0.885802834077565
43	54829	0.9163901693754413
43	54844	0.9163901693754413
41	604	0.882070502414313
41	757	0.882070502414313
41	4678	0.8803699248263295
41	4679	0.8803699248263295
41	4803	0.8803699248263295
41	4804	0.8803699248263295
41	8066	0.8930527528232461
41	8105	0.8930527528232461
41	8275	0.8930527528232461
41	11587	0.7657518901256448
41	11588	0.7657518901256448
41	14168	0.8924999680734704
41	14568	0.8924999680734704
41	15180	0.9999999999999964
41	15181	0.8234397215938658
41	16783	0.8837509728575939
41	16827	0.8832632246632228
41	17167	0.8761544910245873
41	17235	0.8761544910245873
41	17258	0.879721689231741
41	17339	0.879721689231741
41	17376	0.879721689231741
41	17383	0.8746416769775572
41	17400	0.8746416769775572
41	17427	0.8767879605812852
41	17532	0.8778940167259618
41	17539	0.8778940167259618
41	17541	0.8767879605812852
41	18059	0.8843297394433755
41	18463	0.8665839356578856
41	18473	0.8665839356578856
41	18611	0.8743623635780965
41	18645	0.8743623635780965
41	18654	0.8743623635780965
41	18692	0.8350443652752338
41	18711	0.8350443652752338
41	19319	0.8871531058006596
41	19323	0.8127088877000581
41	19379	0.8469414289942916
41	19383	0.8871531058006596
41	19503	0.8127088877000581
41	19990	0.8608294000427781
41	20079	0.874263833268701
41	35887	0.8902677482440609
41	36175	0.8902677482440609
41	45854	0.8954552890912875
41	45855	0.8954552890912875
41	45856	0.8954552890912875
41	45857	0.8968392345291659
41	45863	0.8954552890912875
41	45864	0.8968392345291659
41	45873	0.8954552890912875
41	45874	0.8954552890912875
41	45875	0.8968392345291659
41	45882	0.8146926711264484
41	45885	0.8954552890912875
41	45886	0.8954552890912875
41	45887	0.8954552890912875
41	45888	0.8954552890912875
41	45889	0.8954552890912875
41	45890	0.8954552890912875
41	45891	0.8954552890912875
41	45892	0.8968392345291659
41	45900	0.8968392345291659
41	45908	0.8968392345291659
41	45932	0.8968392345291659
41	45942	0.8968392345291659
41	46008	0.8982651047886433
41	46038	0.8982651047886433
41	46049	0.8971867926443392
41	46329	0.8790348540069034
41	46340	0.8799142142767958
41	46439	0.8607891082054943
41	46443	0.8607891082054943
41	46517	0.8978022313485463
41	46539	0.8978022313485463
41	46888	0.889993381148496
41	46928	0.8990947115881853
41	46934	0.8979911950908842
41	50074	0.8876692665007325
41	52397	0.8976552363795847
41	58094	0.8868807840143627
41	58189	0.8868807840143627
41	58751	0.8929146421183998
41	59136	0.8855583669326448
41	59532	0.8760062656782159
41	59533	0.8760062656782159
41	59550	0.8760062656782159
41	59551	0.8760062656782159
41	59570	0.8895543955372406
41	59575	0.8999879630384949
41	59890	0.8992614672387275
41	59928	0.8760062656782159
41	59976	0.8895543955372406
41	60122	0.899170501171174
41	60215	0.8785146462336002
41	60216	0.8785146462336002
41	60316	0.8785146462336002
41	60361	0.8785146462336002
41	60362	0.8785146462336002
33	666	0.7312159636455993
33	701	0.7312159636455993
33	707	0.7312159636455993
33	745	0.7312159636455993
33	2326	0.7910873748365554
33	2347	0.7963664731029508
33	5042	0.7744479417074535
33	5694	0.7744479417074535
33	6103	0.7296578097781331
33	8878	0.7568846993994841
33	10334	1.000000000000003
33	10354	0.7606349928225828
33	10499	0.7330005791999612
33	10500	0.7330005791999612
33	10567	0.7560821334694964
33	10574	0.7560821334694964
33	10575	0.7560821334694964
33	10586	0.7558968320360692
33	10591	0.7560821334694964
33	10687	0.7406075263400917
33	10827	0.7887363868997468
33	10861	0.7410161727116023
33	10956	0.7483720046068486
33	10971	0.7483720046068486
33	11323	0.7119700731681526
33	11332	0.7119700731681526
33	11380	0.7451908182093401
33	11397	0.7451908182093401
33	11422	0.7451908182093401
33	13276	0.7671567116476683
33	16953	0.73331148414666
33	28905	0.6963643033268888
33	28947	0.6963643033268888
33	29482	0.7590670300014213
33	29539	0.7590670300014213
33	29920	0.7813391246994382
33	29924	0.7845792551775483
33	29941	0.7813391246994382
33	29961	0.7813391246994382
33	29963	0.7813391246994382
33	30208	0.716444975291867
33	30228	0.716444975291867
33	30271	0.7746130660804337
33	30274	0.7746130660804337
33	30286	0.7746130660804337
33	30346	0.775310017016785
33	30551	0.7545354400663047
33	30561	0.7545354400663047
33	30579	0.7545354400663047
33	30616	0.7562252245495663
33	30794	0.7562252245495663
33	30806	0.7594422823675638
33	30822	0.7594422823675638
33	30956	0.7594422823675638
33	31013	0.759243504935862
33	31016	0.7614830809935851
33	31094	0.7614830809935851
33	31110	0.759243504935862
33	31292	0.7590635411711896
33	31303	0.7590635411711896
33	31304	0.7590635411711896
33	31314	0.7590635411711896
33	31315	0.7590635411711896
33	31838	0.8000806732784997
33	31854	0.752170130072187
33	32063	0.813416951425016
33	32396	0.7378230153636519
33	32798	0.7662918583539511
33	46081	0.7670664143493826
33	46082	0.7670664143493826
33	46098	0.7670664143493826
33	47456	0.717389849305514
33	49232	0.7635346426198
33	49741	0.7832123858863521
33	49743	0.7832123858863521
33	49766	0.7832123858863521
33	49925	0.7663292735461871
33	49930	0.6789802306246887
33	50287	0.7914802828963776
33	50348	0.7852729263131657
33	50391	0.7852729263131657
33	50779	0.7460916908512307
33	50883	0.7914802828963776
33	50927	0.7460916908512307
33	51182	0.7460916908512307
33	51213	0.7460916908512307
33	51285	0.7918149364164792
33	51602	0.7392794855187417
33	51644	0.7357818644491096
33	51664	0.7311447391405126
33	53596	0.7291039961629477
33	53606	0.7291039961629477
33	53703	0.7650804227777018
33	57467	0.7538251846965152
33	57468	0.7538251846965152
33	57582	0.7538251846965152
33	57583	0.7538251846965152
33	57661	0.7538251846965152
33	57662	0.7538251846965152
33	57702	0.7538251846965152
61	5109	0.9484823794501266
61	5119	0.9484823794501266
61	5126	0.9481808930867975
61	5143	0.949099790496924
61	5144	0.949099790496924
61	5156	0.949099790496924
61	17989	0.9354090140271785
61	22733	0.9245645563869438
61	23166	0.9450202973886948
61	23281	0.9450202973886948
61	23598	0.9433190528166928
61	23770	0.9488447788326031
61	23844	0.9486473562581683
61	23852	0.9486473562581683
61	23953	0.9488933291667816
61	23985	0.9488402081364091
61	24313	0.9429564045188228
61	24335	0.9429564045188228
61	24731	0.9498696457940649
61	24888	0.9467910047945293
61	24904	0.9467910047945293
61	26578	0.9433190528166928
61	26674	0.9433190528166928
61	26698	0.9488402081364091
61	26727	0.9488536891139742
61	26780	0.9488536891139742
61	26851	0.9486473562581683
61	26863	0.9486473562581683
61	27138	0.9429564045188228
61	27386	0.9421961515871236
61	27537	0.9499820378798134
61	27620	0.9467910047945293
61	27625	0.9467910047945293
61	27711	0.9467910047945293
61	27800	0.9467910047945293
61	27921	0.9999999999999981
61	27922	0.9999999999999981
61	27942	0.9191348963688237
61	27943	0.9191348963688237
61	28147	0.9441119771154662
61	28174	0.9441119771154662
61	28198	0.9485948543833218
61	29811	0.9416348942567092
61	30242	0.9484040847594666
61	30261	0.9484040847594666
61	30307	0.9484040847594666
61	30913	0.9454004785089936
61	30923	0.9454004785089936
61	30962	0.9454004785089936
61	31022	0.9454004785089936
61	32326	0.9486473562581683
61	32351	0.9486473562581683
61	34598	0.9497289613608351
61	34607	0.9497289613608351
61	34610	0.949734952849266
61	35248	0.9232158564868085
61	35488	0.9232158564868085
61	35542	0.9236389978665573
61	35653	0.9484016761721488
61	35759	0.9245645563869438
61	36053	0.9488536891139742
61	36219	0.9488536891139742
61	36464	0.946254746613481
61	36649	0.9488536891139742
61	36943	0.9357222069778861
61	37236	0.9410231612329887
61	37422	0.9294901497665446
61	37486	0.9294901497665446
61	37618	0.939301781864759
61	46084	0.9471595577366161
61	46290	0.9265848054050952
61	46746	0.9519745679569485
61	54372	0.947108379533875
61	54448	0.9454378555103498
61	54449	0.9454378555103498
61	54450	0.9454378555103498
61	55673	0.9484673113001947
61	55675	0.9309244660353333
61	55676	0.949099790496924
61	55677	0.9484673113001947
61	55678	0.949099790496924
61	55679	0.949099790496924
61	55682	0.949099790496924
61	55684	0.9484673113001947
61	55704	0.945880800683979
61	55866	0.9265848054050952
61	55927	0.9424676860820519
61	55950	0.9367534176207265
61	56161	0.9486101088376577
61	56361	0.9409916269685965
61	56607	0.9490560655325566
61	56675	0.9344848073819219
61	57299	0.9415426705223082
61	57326	0.9348631515577293
61	57331	0.9348631515577293
61	58353	0.9254248399994549
61	58555	0.9375999657481755
61	58775	0.9375999657481755
61	58949	0.9375999657481755
61	59408	0.9375999657481755
86	5268	0.9061399832028183
86	15849	0.9166864088566103
86	15851	0.9166864088566103
86	16125	0.9271059824575071
86	16229	0.9212876040802911
86	16289	0.9212876040802911
86	16428	0.9277700234534201
86	16499	0.9277700234534201
86	16500	0.9277700234534201
86	17019	0.9062979575672485
86	17061	0.9062979575672485
86	19790	0.9501341995395207
86	21948	0.8901234902858043
86	21949	0.8901234902858043
86	21992	0.8901234902858043
86	22009	0.8901234902858043
86	22010	0.8901234902858043
86	28245	0.9234976818282139
86	29017	0.9184573151269844
86	29183	0.9126955587450338
86	29404	0.9182742576365996
86	31448	0.8806981192046579
86	31979	0.9060791418966763
86	32742	0.9160554123107778
86	32743	0.9160554123107778
86	32845	0.9035950554473428
86	32846	0.9035950554473428
86	32848	0.999999999999999
86	32849	0.9844543583236576
86	32851	0.8981121373637733
86	32854	0.904239279981402
86	32855	0.9033433802127148
86	32858	0.9109640972171313
86	32859	0.9005275260045673
86	32860	0.9005275260045673
86	32864	0.8958868754247369
86	32868	0.8958868754247369
86	32886	0.9060791418966763
86	32888	0.8757679590608396
86	32890	0.8806981192046579
86	32891	0.8806981192046579
86	32900	0.915806640278372
86	32901	0.9160554123107778
86	32902	0.9079334904128945
86	32903	0.9189541065221982
86	34946	0.9050302442363449
86	34994	0.9092371238632957
86	35006	0.9092371238632957
86	35464	0.901098717935257
86	35483	0.9000035294007047
86	35534	0.9000035294007047
86	35535	0.9000035294007047
86	35547	0.901098717935257
86	35580	0.901098717935257
86	35677	0.901098717935257
86	35695	0.909503903201317
86	35841	0.909503903201317
86	35933	0.901058426044353
86	36281	0.8975955272309698
86	36298	0.8975955272309698
86	36641	0.901058426044353
86	36642	0.901058426044353
86	36800	0.9099142026123523
86	36922	0.9322915953731791
86	37021	0.915593430105489
86	37022	0.915593430105489
86	37023	0.9099142026123523
86	37122	0.9322915953731791
86	37268	0.9054843347244315
86	37299	0.9172193090540441
86	37328	0.9172193090540441
86	37369	0.9058861196750589
86	37400	0.9051792858387033
86	37411	0.9054843347244315
86	37466	0.9162591872287125
86	37474	0.9099142026123523
86	37501	0.9162591872287125
86	37527	0.9054843347244315
86	37742	0.9121819633401411
86	38193	0.9146858303484666
86	47462	0.9152432887489211
86	47467	0.9152432887489211
86	47468	0.9152432887489211
86	47480	0.9152432887489211
86	47481	0.9152432887489211
86	48612	0.901683602337497
86	49795	0.9225412576484706
86	49822	0.9225412576484706
86	50160	0.9225412576484706
86	51198	0.9269002000299764
86	51449	0.909503903201317
86	51559	0.909503903201317
86	51578	0.9269002000299764
86	53430	0.9374568005543922
86	53443	0.9374568005543922
86	53464	0.9374568005543922
86	53465	0.9374568005543922
86	53491	0.9216530243137104
86	53498	0.9216530243137104
86	61791	0.8883385105110285
62	5109	0.9484823794501266
62	5119	0.9484823794501266
62	5126	0.9481808930867975
62	5143	0.949099790496924
62	5144	0.949099790496924
62	5156	0.949099790496924
62	17989	0.9354090140271785
62	22733	0.9245645563869438
62	23166	0.9450202973886948
62	23281	0.9450202973886948
62	23598	0.9433190528166928
62	23770	0.9488447788326031
62	23844	0.9486473562581683
62	23852	0.9486473562581683
62	23953	0.9488933291667816
62	23985	0.9488402081364091
62	24313	0.9429564045188228
62	24335	0.9429564045188228
62	24731	0.9498696457940649
62	24888	0.9467910047945293
62	24904	0.9467910047945293
62	26578	0.9433190528166928
62	26674	0.9433190528166928
62	26698	0.9488402081364091
62	26727	0.9488536891139742
62	26780	0.9488536891139742
62	26851	0.9486473562581683
62	26863	0.9486473562581683
62	27138	0.9429564045188228
62	27386	0.9421961515871236
62	27537	0.9499820378798134
62	27620	0.9467910047945293
62	27625	0.9467910047945293
62	27711	0.9467910047945293
62	27800	0.9467910047945293
62	27921	0.9999999999999981
62	27922	0.9999999999999981
62	27942	0.9191348963688237
62	27943	0.9191348963688237
62	28147	0.9441119771154662
62	28174	0.9441119771154662
62	28198	0.9485948543833218
62	29811	0.9416348942567092
62	30242	0.9484040847594666
62	30261	0.9484040847594666
62	30307	0.9484040847594666
62	30913	0.9454004785089936
62	30923	0.9454004785089936
62	30962	0.9454004785089936
62	31022	0.9454004785089936
62	32326	0.9486473562581683
62	32351	0.9486473562581683
62	34598	0.9497289613608351
62	34607	0.9497289613608351
62	34610	0.949734952849266
62	35248	0.9232158564868085
62	35488	0.9232158564868085
62	35542	0.9236389978665573
62	35653	0.9484016761721488
62	35759	0.9245645563869438
62	36053	0.9488536891139742
62	36219	0.9488536891139742
62	36464	0.946254746613481
62	36649	0.9488536891139742
62	36943	0.9357222069778861
62	37236	0.9410231612329887
62	37422	0.9294901497665446
62	37486	0.9294901497665446
62	37618	0.939301781864759
62	46084	0.9471595577366161
62	46290	0.9265848054050952
62	46746	0.9519745679569485
62	54372	0.947108379533875
62	54448	0.9454378555103498
62	54449	0.9454378555103498
62	54450	0.9454378555103498
62	55673	0.9484673113001947
62	55675	0.9309244660353333
62	55676	0.949099790496924
62	55677	0.9484673113001947
62	55678	0.949099790496924
62	55679	0.949099790496924
62	55682	0.949099790496924
62	55684	0.9484673113001947
62	55704	0.945880800683979
62	55866	0.9265848054050952
62	55927	0.9424676860820519
62	55950	0.9367534176207265
62	56161	0.9486101088376577
62	56361	0.9409916269685965
62	56607	0.9490560655325566
62	56675	0.9344848073819219
62	57299	0.9415426705223082
62	57326	0.9348631515577293
62	57331	0.9348631515577293
62	58353	0.9254248399994549
62	58555	0.9375999657481755
62	58775	0.9375999657481755
62	58949	0.9375999657481755
62	59408	0.9375999657481755
87	5268	0.91596249210403
87	15849	0.9234752021789902
87	15851	0.9234752021789902
87	16125	0.9318819127115469
87	16229	0.9249685286922529
87	16289	0.9249685286922529
87	16428	0.9295959039415723
87	16499	0.9295959039415723
87	16500	0.9295959039415723
87	17019	0.9159461353369603
87	17061	0.9159461353369603
87	19790	0.9570531207971034
87	21948	0.9011639285074561
87	21949	0.9011639285074561
87	21992	0.9011639285074561
87	22009	0.9011639285074561
87	22010	0.9011639285074561
87	29017	0.9300331399139434
87	29183	0.9206344657761169
87	29404	0.9290579923880884
87	31448	0.8834658145497705
87	31979	0.9088117382966991
87	32742	0.9235245985195635
87	32743	0.9235245985195635
87	32845	0.9116016534239546
87	32846	0.9116016534239546
87	32848	0.984454358323657
87	32849	0.9999999999999986
87	32851	0.9079161799262041
87	32854	0.9177287982384461
87	32855	0.9158255020847046
87	32858	0.9242942293297931
87	32859	0.9088301848188313
87	32860	0.9088301848188313
87	32864	0.9022643309997265
87	32868	0.9022643309997265
87	32879	0.9143754149711161
87	32886	0.9088117382966991
87	32888	0.8778804073571234
87	32890	0.8834658145497705
87	32891	0.8834658145497705
87	32900	0.9237452991575391
87	32901	0.9235245985195635
87	32902	0.9166213685072557
87	32903	0.9301708072647036
87	34946	0.9167478456795227
87	34994	0.9208558864571983
87	35006	0.9208558864571983
87	36281	0.9067737324695551
87	36298	0.9067737324695551
87	36763	0.8670085929679405
87	36800	0.9172751179734858
87	36922	0.9390927599204486
87	37021	0.9260879435757776
87	37022	0.9260879435757776
87	37023	0.9172751179734858
87	37066	0.9157585110735083
87	37067	0.9157585110735083
87	37122	0.9390927599204486
87	37312	0.9157585110735083
87	37369	0.9134079613067412
87	37466	0.9253674429904564
87	37474	0.9172751179734858
87	37501	0.9253674429904564
87	37742	0.9192168631789142
87	47462	0.9203430799212249
87	47467	0.9203430799212249
87	47468	0.9203430799212249
87	47480	0.9203430799212249
87	47481	0.9203430799212249
87	48318	0.9381239716089979
87	48612	0.9120823057256995
87	49074	0.8948835817163358
87	49620	0.8948835817163358
87	49795	0.9333873469466676
87	49822	0.9333873469466676
87	50160	0.9333873469466676
87	51198	0.9331285400937475
87	51515	0.9295078124839633
87	51578	0.9331285400937475
87	51733	0.9295380043016119
87	51837	0.9295380043016119
87	51838	0.9295380043016119
87	51839	0.9295380043016119
87	51862	0.9295078124839633
87	52045	0.9295078124839633
87	53430	0.9448233954917846
87	53443	0.9448233954917846
87	53464	0.9448233954917846
87	53465	0.9448233954917846
87	53491	0.9328010307012546
87	53498	0.9328010307012546
87	61791	0.8969272088139307
85	877	0.9632901195739269
85	1105	0.9755562863919927
85	4009	0.9693823496592184
85	15684	0.9820397145496579
85	15714	0.9820397145496579
85	20680	0.977146094381363
85	20740	0.9656725244231048
85	20810	0.9627278859536395
85	21545	0.9617554824466856
85	21592	0.9617554824466856
85	22042	0.9644416580457067
85	22253	0.9640304326881982
85	22998	0.973371324936923
85	23400	0.970783099595321
85	23629	0.9749692620947519
85	24779	0.9759330813970837
85	24967	0.9765661103252705
85	25620	0.9638590054881133
85	25654	0.9638590054881133
85	26178	0.9532811024084218
85	26463	0.9617554824466856
85	26959	0.965463326803645
85	27446	0.9748481130115554
85	28031	0.9611795956462293
85	28051	0.9611795956462293
85	28163	0.9709998086490021
85	28179	0.9709998086490021
85	28457	0.950992846540573
85	28470	0.950992846540573
85	29219	0.9660432335750254
85	29244	0.9660432335750254
85	29404	0.9691099326370968
85	29520	0.953728019359728
85	29523	0.9692981242939858
85	29524	0.9713303093723219
85	29570	0.953728019359728
85	29693	0.9665843777337669
85	29704	0.96180586742543
85	30338	0.9654917370143278
85	30371	0.9662774178849294
85	30499	0.9742691513649573
85	30519	0.9742691513649573
85	30628	0.9647688259777881
85	30668	0.9704688665280259
85	30680	0.9704688665280259
85	30683	0.9574686036939921
85	31048	0.9665503587721958
85	31111	0.9668820914925655
85	31140	0.9790630909282145
85	31153	0.9668820914925655
85	31370	0.9705996224728209
85	31730	0.9767195285864212
85	32087	0.9724567220047255
85	32123	0.9618064570162144
85	32125	0.9642110915091313
85	32661	0.9658018009257521
85	32734	0.9713256270834058
85	32742	0.9690060218735939
85	32743	0.9690060218735939
85	32847	0.9984257945422577
85	32850	0.9506949090604395
85	32862	0.9686645411146059
85	32869	0.9801064769558803
85	32874	0.9758731513094635
85	32901	0.9690060218735939
85	32903	0.9765995681238007
85	34565	0.9675636841037079
85	34566	0.9668820914925655
85	34568	0.9665503587721958
85	34580	0.963121312529507
85	34591	0.9599071896645721
85	34593	0.9656383102349051
85	35545	0.9733073330719497
85	35576	0.9733073330719497
85	35696	0.9627278859536395
85	35976	0.9623848470396219
85	36307	0.9683446893660015
85	36400	0.9683446893660015
85	36688	0.9683446893660015
85	36732	0.9633554892390142
85	36816	0.9683446893660015
85	36871	0.9633554892390142
85	36969	0.9755291333859724
85	36971	0.9683446893660015
85	37069	0.9715992655555432
85	37562	0.9600467238443218
85	37677	0.9715992655555432
85	37721	0.9715992655555432
85	48657	0.9565424569963608
85	49195	0.9672861268010979
85	49855	0.9693403243816934
85	49943	0.9587866546595161
85	50043	0.9726296007107801
85	50144	0.9587866546595161
85	50204	0.9726296007107801
85	50878	0.9802836734883713
85	51436	0.9680236537100322
85	51452	0.9778035994219373
85	54995	0.9701788782845553
85	60682	0.9657360970268031
47	15185	1.000000000000001
47	15234	0.8539658791779765
47	15337	0.8629267964267999
47	15391	0.8244342179715018
47	15508	0.8662064284395893
47	15522	0.8612240765815568
47	15587	0.8403177970110725
47	15633	0.8485522001228067
47	15669	0.8906639104834465
47	15824	0.831564559973454
47	15859	0.8551826214779943
47	16156	0.8551826214779943
47	16425	0.8467397434171363
47	16783	0.8652659332730214
47	16805	0.8572024435006597
47	16806	0.8572024435006597
47	16807	0.8572024435006597
47	16808	0.8572024435006597
47	16825	0.8572024435006597
47	16826	0.8572024435006597
47	16827	0.865491003094222
47	16892	0.8444147741673113
47	16929	0.8572024435006597
47	16985	0.8538078351748701
47	17067	0.8346049670603665
47	17124	0.8573961970167754
47	17152	0.8574107345562748
47	17179	0.8446889795555069
47	17220	0.8501921440359883
47	17287	0.8446889795555069
47	17298	0.8534715149081289
47	17320	0.8446889795555069
47	17427	0.8767925123415661
47	17532	0.8765509634710105
47	17539	0.8765509634710105
47	17541	0.8767925123415661
47	18007	0.8606022852271044
47	18052	0.8730878583006537
47	18058	0.8588098274681004
47	18151	0.8588098274681004
47	18156	0.8500798424810961
47	18183	0.8560070928998558
47	18203	0.8730878583006537
47	19110	0.8677743971093044
47	19122	0.8542326774894821
47	19242	0.8675060148796658
47	19260	0.8675060148796658
47	19323	0.793912536354657
47	19503	0.793912536354657
47	19613	0.8654228084987068
47	19686	0.8678111657569917
47	19717	0.8678111657569917
47	19785	0.8752394652862893
47	19795	0.8427667197949001
47	19829	0.8427667197949001
47	19905	0.8750521872923065
47	19914	0.8750521872923065
47	20079	0.866701684180976
47	20091	0.8427667197949001
47	41728	0.8590412210500072
47	46042	0.8428915242742319
47	46075	0.8428915242742319
47	46746	0.8530284672055422
47	46928	0.8711941436754357
47	46934	0.872868884012297
47	55912	0.8862770654464202
47	55913	0.8881750417129992
47	55914	0.8869090965784868
47	55915	0.8874721362786724
47	55916	0.8869090965784868
47	55917	0.8862770654464202
47	55918	0.888199351488625
47	55950	0.8861196614111445
47	58077	0.8708147515452551
47	58100	0.8708147515452551
47	58729	0.8432926483028521
47	59442	0.8432926483028521
47	59532	0.8323350066171615
47	59533	0.8323350066171615
47	59550	0.8323350066171615
47	59551	0.8323350066171615
47	59928	0.8323350066171615
47	60215	0.8330214931798443
47	60216	0.8330214931798443
47	60316	0.8330214931798443
47	60361	0.8330214931798443
47	60362	0.8330214931798443
49	15188	0.9999999999999987
49	15209	0.9681587911220634
49	15212	0.9152807527920981
49	15223	0.9541710362547723
49	15224	0.9152807527920981
49	15232	0.9616572550107977
49	15234	0.940232108040195
49	15236	0.9616572550107977
49	15260	0.9535402890231806
49	15309	0.9344704771361314
49	15330	0.9469283415482539
49	15423	0.9544960144280938
49	15518	0.9150547822845129
49	15574	0.9445792910376404
49	15585	0.900275547208335
49	15620	0.9436017087934496
49	15666	0.9261469580337276
49	15719	0.9377967121411499
49	15749	0.9316606831722307
49	15757	0.9429279990191712
49	15773	0.9377967121411499
49	15816	0.9316606831722307
49	15830	0.9377967121411499
49	15836	0.9377967121411499
49	15837	0.9377967121411499
49	15847	0.9377967121411499
49	15848	0.9377967121411499
49	15899	0.9224116538377491
49	15953	0.9440740950521038
49	15976	0.9224116538377491
49	16091	0.9367837085196373
49	16131	0.9367837085196373
49	16300	0.9296162365850446
49	16305	0.926794362039924
